0,0, Header,1,3,480,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,84480, Note_on_c,1,61,80,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,84719, Note_on_c,1,61,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,84720, Note_on_c,1,63,80,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,84959, Note_on_c,1,63,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,84960, Note_on_c,1,61,80,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,85199, Note_on_c,1,61,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,85200, Note_on_c,1,54,80,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,85439, Note_on_c,1,54,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,85440, Note_on_c,1,44,80,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,85680, Note_on_c,1,54,80,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,85919, Note_on_c,1,44,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,85919, Note_on_c,1,54,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,85920, Note_on_c,1,60,80,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,86159, Note_on_c,1,60,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,86160, Note_on_c,1,63,80,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,86399, Note_on_c,1,63,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,86400, Note_on_c,1,60,80,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,86639, Note_on_c,1,60,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,86640, Note_on_c,1,54,80,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,86879, Control_c,1,64,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,86879, Note_on_c,1,54,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,86880, Control_c,1,64,127,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,86880, Note_on_c,1,37,80,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,87120, Note_on_c,1,53,80,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,87359, Note_on_c,1,37,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,87359, Note_on_c,1,53,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,87360, Note_on_c,1,59,80,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,87599, Note_on_c,1,59,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,87600, Note_on_c,1,63,80,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,87839, Note_on_c,1,63,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,87840, Note_on_c,1,59,80,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,88079, Note_on_c,1,59,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,88080, Note_on_c,1,53,80,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,88319, Note_on_c,1,53,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,88560, Note_on_c,1,49,80,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,88799, Note_on_c,1,49,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,88800, Note_on_c,1,53,80,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,89039, Note_on_c,1,53,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,89040, Note_on_c,1,59,80,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,89279, Note_on_c,1,59,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,89280, Note_on_c,1,53,80,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,89519, Note_on_c,1,53,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,89520, Note_on_c,1,49,80,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,89759, Control_c,1,64,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,89759, Note_on_c,1,49,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,89760, Control_c,1,64,127,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,89760, Note_on_c,1,42,80,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,90000, Note_on_c,1,52,80,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,90239, Note_on_c,1,42,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,90239, Note_on_c,1,52,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,90240, Note_on_c,1,54,80,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,90479, Note_on_c,1,54,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,90480, Note_on_c,1,61,80,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,90719, Note_on_c,1,61,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,90720, Note_on_c,1,54,80,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,90959, Note_on_c,1,54,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,90960, Note_on_c,1,52,80,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,91199, Note_on_c,1,52,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,91440, Note_on_c,1,54,80,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,91679, Note_on_c,1,54,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,91680, Note_on_c,1,58,80,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,91919, Note_on_c,1,58,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,91920, Note_on_c,1,64,80,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,92159, Note_on_c,1,64,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,92160, Note_on_c,1,58,80,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,92399, Note_on_c,1,58,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,92400, Note_on_c,1,54,80,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,92639, Control_c,1,64,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,92639, Note_on_c,1,54,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,92640, Control_c,1,64,127,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,92880, Note_on_c,1,47,80,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,93119, Note_on_c,1,47,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,93120, Note_on_c,1,54,80,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,93359, Note_on_c,1,54,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,93360, Note_on_c,1,59,80,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,93599, Note_on_c,1,59,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,93600, Note_on_c,1,53,80,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,93839, Note_on_c,1,53,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,93840, Note_on_c,1,59,80,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,94079, Note_on_c,1,59,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,94080, Note_on_c,1,54,80,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,94319, Note_on_c,1,54,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,94320, Note_on_c,1,63,80,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,94559, Note_on_c,1,63,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,94560, Note_on_c,1,61,80,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,94799, Note_on_c,1,61,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,94800, Note_on_c,1,59,80,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,95039, Note_on_c,1,59,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,95040, Note_on_c,1,56,80,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,95279, Note_on_c,1,56,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,95280, Note_on_c,1,54,80,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,95519, Control_c,1,64,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,95519, Note_on_c,1,54,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,95520, Control_c,1,64,127,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,95520, Note_on_c,1,47,85,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,95760, Note_on_c,1,54,85,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,95999, Note_on_c,1,47,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,95999, Note_on_c,1,54,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,96000, Note_on_c,1,59,85,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,96239, Note_on_c,1,59,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,96240, Note_on_c,1,63,85,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,96479, Note_on_c,1,63,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,96480, Note_on_c,1,59,85,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,96719, Note_on_c,1,59,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,96720, Note_on_c,1,54,85,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,96959, Note_on_c,1,54,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,96960, Note_on_c,1,46,85,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,97200, Note_on_c,1,55,85,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,97439, Note_on_c,1,46,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,97439, Note_on_c,1,55,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,97440, Note_on_c,1,61,85,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,97679, Note_on_c,1,61,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,97680, Note_on_c,1,63,85,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,97919, Note_on_c,1,63,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,97920, Note_on_c,1,61,85,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,98159, Note_on_c,1,61,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,98160, Note_on_c,1,55,85,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,98399, Control_c,1,64,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,98399, Note_on_c,1,55,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,98400, Control_c,1,64,127,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,98400, Note_on_c,1,45,87,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,98640, Note_on_c,1,54,87,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,98879, Note_on_c,1,45,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,98879, Note_on_c,1,54,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,98880, Note_on_c,1,60,87,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,99119, Note_on_c,1,60,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,99120, Note_on_c,1,63,87,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,99359, Note_on_c,1,63,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,99360, Note_on_c,1,60,87,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,99599, Note_on_c,1,60,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,99600, Note_on_c,1,54,87,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,99839, Note_on_c,1,54,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,99840, Note_on_c,1,44,87,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,100080, Note_on_c,1,54,87,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,100319, Note_on_c,1,44,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,100319, Note_on_c,1,54,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,100320, Note_on_c,1,60,87,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,100559, Note_on_c,1,60,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,100560, Note_on_c,1,63,87,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,100799, Note_on_c,1,63,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,100800, Note_on_c,1,60,87,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,101039, Note_on_c,1,60,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,101040, Note_on_c,1,54,87,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,101279, Control_c,1,64,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,101279, Note_on_c,1,54,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,101280, Control_c,1,64,127,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,101280, Note_on_c,1,43,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,101520, Note_on_c,1,55,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,101759, Note_on_c,1,43,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,101759, Note_on_c,1,55,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,101760, Note_on_c,1,60,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,101999, Note_on_c,1,60,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,102000, Note_on_c,1,64,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,102239, Note_on_c,1,64,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,102240, Note_on_c,1,60,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,102479, Note_on_c,1,60,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,102480, Note_on_c,1,55,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,102719, Note_on_c,1,55,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,102960, Note_on_c,1,55,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,103199, Note_on_c,1,55,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,103200, Note_on_c,1,60,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,103439, Note_on_c,1,60,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,103440, Note_on_c,1,64,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,103679, Note_on_c,1,64,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,103680, Note_on_c,1,60,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,103919, Note_on_c,1,60,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,103920, Note_on_c,1,55,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,104159, Control_c,1,64,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,104159, Note_on_c,1,55,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,104160, Control_c,1,64,127,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,104160, Note_on_c,1,43,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,104400, Note_on_c,1,57,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,104639, Note_on_c,1,43,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,104639, Note_on_c,1,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,104640, Note_on_c,1,62,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,104640, Note_on_c,1,60,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,104879, Note_on_c,1,62,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,104879, Note_on_c,1,60,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,104880, Note_on_c,1,65,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,105119, Note_on_c,1,65,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,105120, Note_on_c,1,62,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,105120, Note_on_c,1,60,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,105359, Note_on_c,1,62,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,105359, Note_on_c,1,60,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,105360, Note_on_c,1,57,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,105599, Note_on_c,1,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,107039, Control_c,1,64,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,107040, Control_c,1,64,127,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,107280, Note_on_c,1,43,96,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,107519, Note_on_c,1,43,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,107520, Note_on_c,1,53,96,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,107520, Note_on_c,1,50,96,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,107759, Note_on_c,1,53,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,107759, Note_on_c,1,50,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,107760, Note_on_c,1,57,96,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,107999, Note_on_c,1,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,108000, Note_on_c,1,53,96,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,108000, Note_on_c,1,50,96,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,108239, Note_on_c,1,53,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,108239, Note_on_c,1,50,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,108240, Note_on_c,1,43,96,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,108479, Note_on_c,1,43,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,108480, Note_on_c,1,43,96,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,108540, Note_on_c,1,53,96,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,108600, Note_on_c,1,59,96,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,108959, Control_c,1,64,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,108959, Note_on_c,1,43,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,109019, Note_on_c,1,53,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,109079, Note_on_c,1,59,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,109920, Key_signature,0," ""major""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,109920, Control_c,1,64,127,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,109920, Note_on_c,1,48,96,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,109920, Note_on_c,1,36,96,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,110399, Note_on_c,1,48,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,110399, Note_on_c,1,36,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,110400, Note_on_c,1,72,96,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,110639, Note_on_c,1,72,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,110640, Note_on_c,1,64,96,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,110879, Note_on_c,1,64,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,110880, Note_on_c,1,67,96,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,111119, Note_on_c,1,67,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,111120, Note_on_c,1,60,96,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,111359, Note_on_c,1,60,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,111360, Note_on_c,1,64,96,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,111599, Note_on_c,1,64,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,111600, Note_on_c,1,55,96,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,111839, Note_on_c,1,55,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,111840, Note_on_c,1,60,96,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,112079, Note_on_c,1,60,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,112080, Note_on_c,1,52,96,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,112319, Note_on_c,1,52,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,112320, Note_on_c,1,55,96,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,112559, Note_on_c,1,55,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,112560, Note_on_c,1,48,96,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,112799, Control_c,1,64,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,112799, Note_on_c,1,48,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,112800, Control_c,1,64,127,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,112800, Note_on_c,1,53,96,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,112800, Note_on_c,1,41,96,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,113279, Note_on_c,1,53,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,113279, Note_on_c,1,41,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,113280, Note_on_c,1,68,96,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,113519, Note_on_c,1,68,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,113520, Note_on_c,1,60,96,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,113759, Note_on_c,1,60,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,113760, Note_on_c,1,65,96,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,113999, Note_on_c,1,65,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,114000, Note_on_c,1,56,96,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,114239, Note_on_c,1,56,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,114240, Note_on_c,1,60,96,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,114479, Note_on_c,1,60,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,114480, Note_on_c,1,53,96,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,114719, Note_on_c,1,53,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,114720, Note_on_c,1,56,96,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,114959, Note_on_c,1,56,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,114960, Note_on_c,1,48,96,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,115199, Note_on_c,1,48,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,115200, Note_on_c,1,53,96,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,115439, Note_on_c,1,53,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,115440, Note_on_c,1,45,96,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,115679, Control_c,1,64,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,115679, Note_on_c,1,45,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,115680, Control_c,1,64,127,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,115680, Note_on_c,1,48,96,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,115680, Note_on_c,1,36,96,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,116159, Note_on_c,1,48,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,116159, Note_on_c,1,36,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,116160, Note_on_c,1,72,96,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,116399, Note_on_c,1,72,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,116400, Note_on_c,1,64,96,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,116639, Note_on_c,1,64,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,116640, Note_on_c,1,67,96,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,116879, Note_on_c,1,67,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,116880, Note_on_c,1,60,96,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,117119, Note_on_c,1,60,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,117120, Note_on_c,1,64,96,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,117359, Note_on_c,1,64,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,117360, Note_on_c,1,55,96,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,117599, Note_on_c,1,55,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,117600, Note_on_c,1,60,96,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,117839, Note_on_c,1,60,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,117840, Note_on_c,1,52,96,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,118079, Note_on_c,1,52,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,118080, Note_on_c,1,55,96,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,118319, Note_on_c,1,55,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,118320, Note_on_c,1,48,96,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,118559, Control_c,1,64,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,118559, Note_on_c,1,48,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,118560, Control_c,1,64,127,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,118560, Note_on_c,1,45,96,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,118560, Note_on_c,1,33,96,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,119039, Note_on_c,1,45,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,119039, Note_on_c,1,33,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,119040, Note_on_c,1,72,96,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,119279, Note_on_c,1,72,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,119280, Note_on_c,1,64,96,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,119519, Note_on_c,1,64,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,119520, Note_on_c,1,69,96,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,119759, Note_on_c,1,69,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,119760, Note_on_c,1,60,96,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,119999, Note_on_c,1,60,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,120000, Note_on_c,1,64,96,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,120239, Note_on_c,1,64,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,120240, Note_on_c,1,57,96,,,,,,,,,,,,,,,,,,,,,,,,,,,,
